Price,Close,High,Low,Open,Volume
Ticker,SOXX,SOXX,SOXX,SOXX,SOXX
Date,,,,,
2025-03-26,197.20994567871094,202.76445198877894,195.1928350497459,201.92978865856858,3595300
2025-03-27,193.32476806640625,195.78901870810242,192.1522669704563,194.62644866550485,3545900
2025-03-28,187.48207092285156,193.0067834404726,186.24995333705002,192.06280282307736,4122300
2025-03-31,186.97532653808594,187.10450603349938,180.9637343227148,183.52735599207995,3843000
2025-04-01,187.07470703125,187.14425472784336,182.63308515938667,186.25990580715433,3108800
2025-04-02,188.27700805664062,190.80089036643258,183.55716528466266,184.21297865604916,2784800
2025-04-03,169.27841186523438,179.98997013437457,168.91076578862604,178.60879563137897,9982600
2025-04-04,156.62925720214844,164.71757807084617,153.62842607044524,162.87931712535857,13988400
2025-04-07,160.24612426757812,169.3380261720788,147.3683987677367,151.06478223704704,18686500
2025-04-08,153.87681579589844,168.7716518088135,150.15062402939753,166.57567612318053,11023300
2025-04-09,182.45420837402344,184.38189391537503,153.95630237804048,155.10894128180507,23539500
2025-04-10,167.53953552246094,174.53483355324408,161.3590236210704,173.45175734477291,14499000
2025-04-11,171.16635131835938,172.01096090837842,163.37612950076385,165.9198741626796,9890900
2025-04-14,172.29910278320312,176.4227641393999,169.70567268368623,176.4227641393999,5657400
2025-04-15,173.00460815429688,175.50861338188827,172.15006753006645,173.21328157406023,3201100
2025-04-16,166.3272705078125,168.5033690191497,160.80257236979344,165.27400268232287,10205000
2025-04-17,165.49261474609375,167.6786444112201,163.76365615431996,167.49979446823374,4921000
2025-04-21,162.60108947753906,162.85943334350935,159.2425434103513,162.10426385396286,4769700
2025-04-22,165.7609100341797,166.95328851065506,163.5748651384074,164.180993011887,4996000
2025-04-23,171.97122192382812,176.01537445801642,171.25579184079237,174.13737428052613,7323800
2025-04-24,181.8679656982422,182.39459958588978,175.4191643854288,176.67117451689614,6873400
2025-04-25,183.6366729736328,184.93835359936557,179.5130266229009,180.0495915912657,4224900
2025-04-28,183.3087615966797,184.58063386745263,179.2944175849113,182.72251105163394,2875400
2025-04-29,181.3512725830078,183.36838327857387,180.09927754635387,181.0829976792409,3527000
2025-04-30,182.67282104492188,183.20940114856776,175.6477154036906,176.86990205457474,3580500
2025-05-01,182.42440795898438,186.1605459245396,182.30517467477748,184.81911082955983,3997600
2025-05-02,188.82354736328125,190.65186203932075,186.63751762785012,186.75675092700902,4581400
2025-05-05,187.372802734375,189.25080278236675,186.73685144938298,186.99521044938928,3323200
2025-05-06,185.584228515625,187.05482796424457,183.10010065421403,184.0838055837083,2844600
2025-05-07,188.83346557617188,189.3700457097273,183.63667409506084,185.39544094762638,3001100
2025-05-08,190.52267456054688,193.8017111847321,189.2607333705994,191.28777501983643,3457700
2025-05-09,192.70870971679688,194.38798261460985,191.0592451410351,193.24527467563166,2808500
2025-05-12,206.55026245117188,208.06061646463453,203.6885574111379,205.48706359069863,10675600
2025-05-13,212.40286254882812,213.45614549482556,207.0868380389491,207.3749901987424,5693600
2025-05-14,213.42633056640625,215.32420796160386,211.8563750423906,213.84367740504854,4162800
2025-05-15,212.0550994873047,213.63500120620293,209.57097156630232,211.3396694331029,4216900
2025-05-16,211.77687072753906,212.20413343680792,209.34241332331464,212.20413343680792,2521500
2025-05-19,210.5050048828125,211.0415698394287,206.84836071988056,206.89804631039829,5334700
2025-05-20,210.1969451904297,210.27643909716622,208.08047867597986,208.70646855342247,2968000
2025-05-21,206.35153198242188,212.54197438602696,205.03992035191342,208.41832818865674,5007700
2025-05-22,204.44374084472656,208.14012463820163,204.27482195483137,206.21243882352852,5397300
2025-05-23,201.2739715576172,202.36699387130557,198.66066421974327,199.1972443235223,9527500
2025-05-27,207.9612579345703,208.895292510744,203.96679093192003,205.6460639258603,6057600
2025-05-28,206.9179229736328,209.12382976132687,206.4310284470453,208.50775573215392,6769200
2025-05-29,207.76251220703125,211.81661065782163,206.4310233248062,211.67750010537893,8600400
2025-05-30,203.6388702392578,206.55026084722846,199.8431155474328,206.5005904189829,10781000
2025-06-02,206.70924377441406,207.5041677123867,202.992983082492,203.12216258146253,6034900
2025-06-03,212.2637481689453,212.78045099854643,205.39763042800965,206.82847530996878,8905100
2025-06-04,215.42356872558594,216.23835477067357,212.18425632749737,214.02251698881437,7339500
2025-06-05,214.51934814453125,218.88147612676622,213.04874867431053,217.08296995459315,10941600
2025-06-06,215.96014404296875,218.8317953496259,215.83097969953815,216.61595746129805,7582100
2025-06-09,221.04763793945312,222.985254618358,217.73877784382495,217.93750503824106,7712000
2025-06-10,225.87680053710938,226.63196999909624,221.57428897452834,222.12078501098617,7676200
2025-06-11,225.12161254882812,228.3410478822855,222.84615798113956,227.44675270870144,10405600
2025-06-12,225.4296417236328,226.55247242562493,223.17406442790315,223.51190219529252,5149200
2025-06-13,219.5571746826172,223.1541871561178,218.90136125516486,220.58063420034708,10484600
2025-06-16,226.4911346435547,227.62637801535755,222.30865986297204,222.65719056419462,5772500
2025-06-17,224.69862365722656,228.68193555697894,224.5392875344055,225.50524188570577,7290000
2025-06-18,225.6147918701172,228.2338244029882,224.16089148249728,225.9035905027451,6657600
2025-06-20,224.17083740234375,228.12427570237645,221.23314789752928,227.83547707862493,8202300
2025-06-23,225.56500244140625,226.93924999034326,220.9344081627888,224.0812283960878,7115100
2025-06-24,234.11915588378906,234.37806567917227,229.49851482805263,229.60805650977795,7017500
2025-06-25,236.22035217285156,236.250225795421,233.8204031922504,235.6726437671978,5252500
2025-06-26,238.0725860595703,238.65015287643934,236.19045671980012,238.04269724271208,4350100
2025-06-27,237.8634796142578,240.223587140853,235.3838623935043,238.3115991807452,4520500
2025-06-30,237.70413208007812,239.16800040346004,236.56888880838693,239.16800040346004,4925300
2025-07-01,236.62864685058594,238.1821361148131,233.10342238138816,235.71248690489122,10892900
2025-07-02,241.12979125976562,242.1056984449172,236.01123594868375,236.1008568218332,5979000
2025-07-03,242.32476806640625,243.18118070541624,241.68743879052408,242.13555832596603,3069400
2025-07-07,237.78379821777344,241.11982794982376,236.75809663827366,240.28332091813516,4859200
2025-07-08,242.32476806640625,244.37617119830423,239.10824806430782,240.05428157138047,7276200
2025-07-09,243.10153198242188,245.50148116340065,240.87088693697683,242.99199029214523,4415300
2025-07-10,245.52139282226562,246.48734718364656,243.25090623132238,245.3919303217313,4868500
2025-07-11,245.1429901123047,246.03924447755338,243.04179231156627,243.98782592338694,2649600
2025-07-14,242.812744140625,243.71895127147633,239.34726693988705,243.1314012005714,5522600
2025-07-15,245.23260498046875,248.91718084431096,245.07328404410848,247.7520486785281,6042100
2025-07-16,244.56539916992188,244.6450672347371,238.22197956091617,243.26086689822336,8348900
2025-07-17,245.50146484375,246.09896769556377,242.89240046076253,244.51558969679587,4801100
2025-07-18,245.7006378173828,247.33379512713168,243.85836513721958,246.9155491911736,3758500
2025-07-21,245.9197235107422,249.1462117265699,245.9197235107422,246.32801664081038,4672600
2025-07-22,242.52394104003906,245.47159856464373,239.6858403968357,245.0135110051977,6871000
2025-07-23,241.0501251220703,241.38870299787047,238.06264109885345,240.71154724627016,5952600
2025-07-24,240.5522003173828,241.0799879221764,238.46097071210514,240.5820739406633,4166800
2025-07-25,240.53228759765625,240.6617500996474,238.10248005001495,239.0983080465518,3511400
2025-07-28,244.7247314453125,244.9736884457655,242.89241156880937,243.19116300837888,6433000
2025-07-29,245.16290283203125,248.48896477413024,243.47995104593267,246.25830453765496,5299700
2025-07-30,246.91554260253906,248.45907899806585,244.84421859749642,247.32383571786383,5300500
2025-07-31,239.02859497070312,244.26664480995953,236.66848745985138,244.0176878085573,9419300
2025-08-01,236.25022888183594,238.61033626642507,231.3607099890478,234.52743558380644,8549000
2025-08-04,239.39703369140625,239.85512123539078,236.77801650914503,237.76387645719015,6189500
2025-08-05,237.7340087890625,241.43849008058518,234.8959081705619,240.75136634496144,5149700
2025-08-06,235.9415283203125,236.4693311567746,232.69513440634637,235.5730768109262,4966500
2025-08-07,239.835205078125,242.35464863113341,237.89334357216796,241.03019560524248,6073400
2025-08-08,241.8567352294922,242.16543947027097,239.28749723266216,240.0044945896905,5301300
2025-08-11,241.39866638183594,245.48155201833094,240.940578821188,242.76294586388101,4127900
2025-08-12,249.1163330078125,249.33541638067985,241.69741753972562,243.22103314503912,10091500
2025-08-13,252.82081604003906,253.03989941438215,249.9926529880998,251.07811705011943,6022400
2025-08-14,253.07972717285156,253.99588710893158,249.0067943019251,249.31549855053444,5315700
2025-08-15,247.2840118408203,251.21752933159988,246.58692009715656,251.13786126960605,6840100
2025-08-18,248.01097106933594,248.29975450887054,246.44751378648442,246.5072610363792,4978200
2025-08-19,244.12722778320312,248.996826088641,243.69902903745938,248.03088690950037,3508000
2025-08-20,242.72311401367188,243.61935310542867,236.11081692422445,243.61935310542867,9423100
2025-08-21,241.348876953125,243.10152877932896,239.994550252608,241.45841864195833,4581100
2025-08-22,248.05078125,250.9386914317559,241.4285314383573,242.105687152965,6527700
2025-08-25,247.47320556640625,248.58854323546296,246.23838859745177,247.81179862753064,3654200
2025-08-26,249.80345153808594,250.56027532257195,248.46903051433873,248.52879295625218,3762000
2025-08-27,250.29139709472656,250.6100693372119,247.78192156323428,248.8374967749915,4195400
2025-08-28,251.49635314941406,253.2589728849267,249.85322790609592,251.26731697433166,5060200
2025-08-29,244.29653930664062,247.90143190827447,243.15132795650007,247.90143190827447,8672600
2025-09-02,241.81690979003906,241.91648347078998,237.15642695020438,237.67426175354802,6659200
2025-09-03,240.67169189453125,242.40443799944927,238.23191645370315,242.21522825754613,5473300
2025-09-04,243.1513214111328,243.49986728986482,237.7539354640145,239.0584677153398,11842200
2025-09-05,246.01930236816406,247.46324988176832,243.11148652697284,246.8159677810547,17105500
2025-09-08,247.81179809570312,248.87732612937322,246.52717149640566,247.37363135470645,10290500
2025-09-09,248.02090454101562,248.6383130019616,246.19853758566737,248.07069897708865,9305200
2025-09-10,252.39259338378906,253.14943235815397,250.8092305744658,251.97434746406944,13398400
2025-09-11,254.12533569335938,255.43983587430515,253.55770647109773,253.7469162118516,10286200
2025-09-12,254.57347106933594,255.3302948843132,253.09964987379942,254.7427600070889,7144200
2025-09-15,256.7244567871094,256.76429841801803,253.4681100338702,254.13531299785552,7239200
2025-09-16,258.0426940917969,258.51171871672767,256.04684980769423,257.7533185976022,7543300
2025-09-17,257.9927978515625,260.19819715305863,254.3004891476347,257.4040274703561,6566900
2025-09-18,267.0140380859375,268.42111197774176,263.59117240631826,264.50924373377165,12601600
2025-09-19,265.30755615234375,266.84436472083394,263.05227290442866,266.7445664195252,5839100
2025-09-22,269.2693176269531,270.0976100574576,266.0260706720665,266.0959325308641,5721400
2025-09-23,268.9499816894531,271.5645325902038,267.3533003171443,270.22732069646736,6068300
2025-09-24,268.5408630371094,269.1994953262604,265.05809394201543,268.1815952184052,7825500
2025-09-25,267.6826171875,268.3811748465485,261.25599635925107,264.0302186084021,11157800
2025-09-26,268.2713928222656,268.8601936786634,265.1878170949024,267.9720283649164,7244300
2025-09-29,268.3711853027344,272.23313898957184,268.3113124125637,271.15539651233394,5954900
2025-09-30,270.556640625,270.8859719793266,267.20363691579354,268.29136837339325,7091800
2025-10-01,275.76580810546875,276.12507592192685,268.3213172632742,268.82027834701154,9339600
2025-10-02,281.1047058105469,281.9529457679292,279.0290105886582,280.91509815698487,7250000
2025-10-03,279.3782958984375,283.7492000902364,277.9013905050156,282.36210404202245,8629100
2025-10-06,287.76080322265625,291.90220431659895,287.75084471045136,290.3853432282154,11275000
2025-10-07,281.32421875,290.87434041629075,280.94500348488106,290.3753793735901,9952000
2025-10-08,290.9342346191406,291.25354656469653,280.8951401408645,281.41404869978936,9301700
2025-10-09,289.5870056152344,291.0040378889771,286.87265638836107,290.4751404142707,7603500
2025-10-10,271.4248046875,291.0240080825155,270.89590722685705,290.2156936701019,26691200
2025-10-13,284.278076171875,285.35584914128594,279.757490079578,282.1924225462715,8703400
2025-10-14,278.4501953125,284.17825827650324,276.7836520477561,277.9212978310241,8476000
2025-10-15,287.0423583984375,287.4215432558056,281.2543913221309,285.65523191193824,7595200
2025-10-16,288.3795471191406,291.65273047634423,285.3458553269967,290.47515922174574,7410400
2025-10-17,287.57122802734375,289.0381747481735,283.13046245326166,286.2938889438717,6261500
2025-10-20,292.3612365722656,294.3870172012807,289.89636778634593,290.00612459848935,5832300
2025-10-21,290.7246398925781,292.0918187882255,288.6190388223654,291.89222218113593,3965200
2025-10-22,283.53961181640625,289.2277495273627,277.88138009618825,287.51132229313566,7875300
2025-10-23,290.4552307128906,291.253556284674,281.66353863934756,281.9030302200489,5374800
2025-10-24,295.2452392578125,297.6003514204413,294.8261289998101,295.71426389692704,4621200
2025-10-27,303.4481506347656,304.3762413692253,299.7857934388788,300.8036630571838,5165000
2025-10-28,303.8173828125,305.33421337752395,301.75167684294604,302.8294192660117,4156400
2025-10-29,308.9566955566406,312.1400695672502,306.3321554989124,309.22612356651206,4503100
2025-10-30,304.775390625,310.4735172590974,304.74545418032284,307.30013230665776,4630700
2025-10-31,305.91302490234375,310.6731330796549,303.62780509089254,308.05858190221534,5163900
2025-11-03,307.7392272949219,311.10221995634635,306.4918246487457,309.75501900764283,3750800
2025-11-04,295.6444396972656,304.1167894006993,294.93589301070887,299.7159488593834,5288800
2025-11-05,304.83526611328125,308.5275900771583,296.2731078667984,296.5924197946885,4949400
2025-11-06,296.8818359375,305.25441729000636,294.7363094324825,304.3662519695378,8548300
