date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-10-22,5341.11,5135,5340,5110,5340,69524,366918340,1080.32
2020-10-23,5433.1,5365,5440,5345,5435,85884,464115115,1099.03
2020-10-26,5438.1,5560,5635,5415,5430,93229,515970360,1100.06
2020-10-27,5331.25,5365,5460,5295,5330,35916,193351580,1078.39
2020-10-28,5326.01,5285,5330,5255,5320,23063,122027315,1077.34
2020-10-29,5216.52,5225,5245,5170,5200,32668,169630210,1055.14
2020-10-30,5071.82,5215,5215,5035,5070,10085,51610575,1025.82
2020-11-02,5187.63,5095,5195,5095,5170,65919,339020000,1049.33
2020-11-03,5269.96,5175,5260,5175,5260,23404,122269595,1066.04
2020-11-04,5183.61,5295,5315,5150,5185,37904,197883700,1048.54
2020-11-05,5215.71,5205,5230,5180,5195,30060,156312595,1055.06
2020-11-06,5181.18,5230,5230,5150,5170,32926,170599170,1048.1
2020-11-09,5234.07,5210,5245,5180,5230,86758,451798775,1058.84
2020-11-10,5436.95,5300,5425,5270,5425,153555,822932515,1100.02
2020-11-11,5532.88,5440,5540,5440,5530,101467,558400075,1119.5
2020-11-12,5432.79,5535,5535,5395,5415,83595,454139235,1099.2
2020-11-13,5424.35,5410,5445,5390,5410,42112,228033505,1097.53
2020-11-16,5502.72,5475,5525,5430,5485,181954,999977775,1113.45
2020-11-17,5489.0,5490,5520,5445,5490,70265,384826975,1110.68
2020-11-18,5570.02,5510,5580,5455,5565,88925,491374412,1127.13
2020-11-19,5626.32,5540,5630,5510,5610,215761,1211048619,1138.57
2020-11-20,5610.48,5615,5680,5555,5590,18004,100839450,1135.39
2020-11-23,5705.38,5590,5705,5575,5680,31205,177007605,1154.66
2020-11-24,5720.04,5745,5745,5660,5695,80914,460661755,1157.65
2020-11-25,5655.43,5740,5755,5580,5630,62212,353201690,1144.56
2020-11-26,5627.92,5635,5635,5570,5610,28354,158823750,1139.01
2020-11-27,5566.76,5610,5625,5560,5560,42081,235041985,1126.64
2020-11-30,5407.89,5555,5560,5405,5405,100819,552483360,1094.39
2020-12-01,5476.29,5450,5500,5435,5475,53608,292188020,1108.29
2020-12-02,5589.18,5495,5565,5485,5560,110461,609701950,1131.22
